node,travel_time_sec,travel_time_min
460430763,500.7701622619009,8.346169371031682
460431128,502.5456657775861,8.375761096293102
460430758,502.5677121687397,8.376128536145663
3522401241,502.74531160024117,8.379088526670687
460430862,502.84651567552265,8.38077526125871
3522401231,504.3286728581616,8.40547788096936
2313311583,504.7924365339267,8.413207275565446
2313057204,504.95818253273944,8.415969708878992
2313057211,505.35146292829916,8.422524382138318
7057042198,506.26061689251765,8.437676948208628
3361729289,506.39571781296814,8.439928630216135
460430744,506.8447450688617,8.44741241781436
460430503,507.45648146365005,8.457608024394167
459273726,507.78218821991084,8.463036470331847
2210218445,508.9944281715976,8.483240469526626
857482650,509.25038103262665,8.487506350543777
6095954944,509.3190800884665,8.488651334807775
6095954945,509.8204571808535,8.497007619680891
460430748,509.8522442349421,8.497537403915702
2621394286,509.9597070832331,8.49932845138722
3522335071,510.56651953387905,8.509441992231318
2313311590,510.9322411530493,8.51553735255082
5274630129,512.0885640204272,8.534809400340453
460430852,512.7719217397598,8.546198695662664
460430699,513.5333268338724,8.558888780564539
3522401232,514.0362753034697,8.567271255057827
8211317903,515.2624097794238,8.587706829657064
7159191409,515.9969843434152,8.59994973905692
5274630127,516.2657002418903,8.604428337364839
459498957,517.3312584324221,8.62218764054037
8211317894,518.0159762986843,8.633599604978071
5274630125,518.2909066379179,8.638181777298632
460430568,518.5231401829788,8.64205233638298
7057042160,518.7018182192348,8.645030303653915
2142907300,518.8334041822463,8.647223403037438
459498923,519.1911793365878,8.653186322276463
6308697314,520.1803550168942,8.669672583614902
2313057205,520.9964092101969,8.683273486836615
2313311562,521.1697667015694,8.68616277835949
2313057200,522.0192411903516,8.70032068650586
459273744,522.0222565438428,8.70037094239738
8211317904,522.3331012009005,8.705551686681675
1747207332,523.1029253558813,8.718382089264688
460430547,523.5243918270347,8.725406530450579
7159191411,524.3864538319765,8.739774230532941
8544918847,525.1591128313968,8.75265188052328
7005652493,525.589307608869,8.75982179348115
7057042156,525.8379675545341,8.763966125908901
7057143128,526.8031427384082,8.780052378973469
460430566,526.8536575529547,8.780894292549245
857431167,527.5159705527552,8.79193284254592
7004044852,528.0264955085211,8.800441591808685
8211317891,528.2928456072386,8.804880760120644
7005652491,529.1079493215627,8.818465822026045
7005652487,530.0886013304968,8.834810022174945
459174022,531.0026350354399,8.85004391725733
2377939367,531.4586162652909,8.857643604421515
460430579,531.4975613225425,8.858292688709042
857482619,532.4249984173542,8.873749973622571
460430631,532.9853733795757,8.883089556326262
8544918848,533.7820433500444,8.896367389167407
459174007,534.0111540377653,8.900185900629422
857482616,535.0091996553886,8.916819994256477
459498913,535.3489692478283,8.92248282079714
459174028,535.3683958975354,8.922806598292256
459174009,535.6103739082384,8.926839565137307
3452481018,536.3457989148216,8.939096648580358
459498914,536.9454499532957,8.949090832554928
3361700795,537.6250930319683,8.960418217199472
460430617,538.6777269904271,8.977962116507118
3452481032,538.7420144596522,8.979033574327536
460430622,538.9179118151528,8.981965196919214
460430473,539.5548772369564,8.992581287282606
3452481019,540.0982501111553,9.001637501852588
6095954746,540.22951078058,9.003825179676333
459174004,540.2792894258722,9.004654823764536
6099518514,541.0822372000533,9.018037286667555
3452481023,541.5263266668563,9.02543877778094
460430644,541.8270383399249,9.03045063899875
3452481017,542.36273241884,9.039378873647333
460430656,543.0938879078905,9.051564798464842
11003170764,543.3252435606206,9.055420726010343
3452481036,543.5883816331805,9.059806360553008
459273392,543.8529476453007,9.064215794088344
459498976,544.3908383160089,9.073180638600148
5274630743,547.1074173424582,9.118456955707638
7057150905,547.6283020962975,9.127138368271625
6099518487,547.6838831888813,9.128064719814688
459173993,548.001540479387,9.133359007989784
460430663,550.3176812500787,9.17196135416798
2142907294,550.3334253072629,9.172223755121049
460430660,550.5097844548098,9.17516307424683
3522153017,551.2259640536687,9.187099400894478
459498978,552.6288237349069,9.210480395581781
459174000,553.4778964935191,9.224631608225318
6085768650,553.4964657088588,9.224941095147646
459486792,553.7741375502181,9.229568959170303
459498915,554.5213926446067,9.242023210743445
460430652,554.9959571056397,9.249932618427328
5274630141,556.3756723566032,9.272927872610053
6099518501,556.654941223108,9.277582353718467
1748823834,557.6143166613496,9.293571944355826
3376725211,557.7987451547333,9.296645752578888
6085768647,558.8356789999866,9.31392798333311
459498990,558.8826463582939,9.31471077263823
2142907285,559.2130504000703,9.320217506667838
460430671,559.419209827873,9.323653497131216
6876012985,559.8693486148986,9.33115581024831
459173983,560.9110098650348,9.348516831083913
1747207339,561.3387052129552,9.355645086882587
1877379824,561.556342397893,9.359272373298216
459498988,562.7414679701617,9.379024466169362
3361729258,564.6125957373513,9.410209928955855
3516663838,564.6953924209178,9.411589873681963
3522144546,565.138641708769,9.418977361812816
3361729248,565.6261343837402,9.427102239729004
2142907278,565.7605130854049,9.429341884756749
3361729222,565.8483143094038,9.430805238490063
459273533,566.1210113277459,9.435350188795764
3361729291,566.2792953951194,9.437988256585324
5274630750,566.4450722042793,9.440751203404655
7057042189,566.6423079224859,9.444038465374765
3361729821,566.8750407596655,9.447917345994425
3361729226,567.6061264937658,9.46010210822943
3361729249,567.766323751604,9.462772062526733
2142907268,567.7865082780178,9.463108471300297
3361729227,568.4849624448555,9.474749374080924
2142907276,568.7853360386559,9.479755600644266
3361729269,568.9726597363581,9.482877662272635
3522153023,569.3442685711486,9.489071142852477
459273389,569.9802335257106,9.499670558761842
1747207347,570.897192315781,9.514953205263017
5274630142,571.0036063910838,9.51672677318473
3522144549,572.6160786400682,9.543601310667803
3361729277,572.778557243437,9.546309287390617
2142907290,573.2501206081707,9.554168676802846
5841646447,573.8285146075863,9.563808576793104
3247281303,574.0356366838485,9.567260611397474
459173972,574.8881457867323,9.581469096445538
11445383535,576.9234762851245,9.61539127141874
5274630137,577.4306162430036,9.623843604050059
6085768667,577.6592440128823,9.627654066881371
459486789,577.717948380245,9.628632473004084
2142907282,577.8732458765638,9.631220764609397
11445383534,578.4076171091613,9.640126951819354
459273393,579.1427003241752,9.652378338736252
5841646446,579.5435593361278,9.659059322268797
1747207330,580.3569162493575,9.672615270822625
11075312778,580.8400002017961,9.680666670029934
2142907291,581.7655478968958,9.696092464948263
2142907279,583.0402396320179,9.7173373272003
459173864,583.3466370758032,9.722443951263386
459273457,583.6609801256708,9.727683002094514
9833224274,584.1537956982908,9.735896594971512
963657870,584.2906116012364,9.738176860020607
459273416,584.6307841515671,9.743846402526119
9833224273,584.956697395031,9.749278289917184
2786075871,585.099644897683,9.751660748294716
3198702285,585.1686868053714,9.75281144675619
473172966,585.2491699400919,9.754152832334864
459486787,585.6416563832644,9.760694273054407
3361729824,586.7519428669323,9.779199047782205
459273386,586.9947445066892,9.783245741778154
2142907270,587.4567295358216,9.790945492263694
2142907293,587.5229934085872,9.79204989014312
459273438,587.5540287380845,9.792567145634742
3361729223,587.6676196655912,9.794460327759854
6098931711,587.7779300780996,9.796298834634994
459486756,588.2883974692584,9.80480662448764
459173859,588.5746497211469,9.809577495352448
5274630132,589.1948281002952,9.819913801671587
459173942,589.6793815464285,9.827989692440475
459173862,589.8106431900801,9.830177386501335
1748823826,590.3441901213878,9.839069835356463
459173957,591.2259193834972,9.853765323058287
459486788,591.2827914555018,9.854713190925029
459486705,591.4689552349196,9.857815920581993
459173857,591.9058127845275,9.865096879742124
1748815082,592.4224683415398,9.87370780569233
459486777,592.6564307727496,9.877607179545826
6876012986,592.8764630828995,9.881274384714992
9833224220,592.9633115048082,9.88272185841347
1748815075,593.1059371315547,9.885098952192578
459173867,593.1735235548435,9.886225392580725
459173871,593.4331369693864,9.890552282823107
2752238833,593.4446261679782,9.890743769466303
1748815069,593.7515115526948,9.895858525878246
473173451,594.220920169879,9.903682002831317
3065256642,594.2563101908738,9.904271836514564
459486759,594.8836492790899,9.914727487984832
459173851,595.5549291013672,9.925915485022786
459486781,596.1910037069708,9.936516728449513
459173845,596.2131739491648,9.93688623248608
2200340663,596.4841386023897,9.941402310039829
3198701637,597.3661722899076,9.95610287149846
6099516054,598.4337178286314,9.973895297143857
3198701638,598.9285083634549,9.98214180605758
473172961,599.5039641981953,9.991732736636587
3198701640,599.5545384978716,9.992575641631193
2752238849,599.802627773685,9.99671046289475
459173856,600.4035892542341,10.00672648757057
459273394,601.0366965253943,10.017278275423239
3198701649,601.1158424220724,10.018597373701207
459486762,601.2134559883384,10.020224266472306
459173870,602.0013689365182,10.033356148941971
3065256647,603.2182527205332,10.05363754534222
2142907307,603.7770230963156,10.062950384938594
459173875,604.5153639963283,10.075256066605473
7005628266,605.2179376687366,10.086965627812276
459173877,605.9641180870808,10.099401968118013
459173860,607.0792513838841,10.117987523064734
459486610,607.1400361279799,10.119000602132997
9831755295,607.174904726832,10.1195817454472
459173853,607.1834601904021,10.119724336506701
2752240691,607.2241632832977,10.120402721388295
4606149697,607.6594117109657,10.12765686184943
3198701658,608.1228337966676,10.135380563277794
5311132254,609.4300105969197,10.157166843281995
459486764,609.4711492594341,10.157852487657236
7742765172,610.0152649209107,10.166921082015177
3198702270,610.1633481476069,10.169389135793448
459486614,610.3699431682082,10.172832386136804
9831728779,610.5361083570159,10.175601805950265
4606149692,610.6205157631337,10.177008596052227
3361809057,611.3220228071609,10.188700380119348
459173929,612.0914866925766,10.20152477820961
459173854,612.507994605537,10.20846657675895
459173931,612.6557387146075,10.210928978576792
459173874,612.7646683710523,10.21274447285087
2142907298,612.8902792179788,10.214837986966312
7742765174,613.079226851814,10.2179871141969
7419927803,613.1473732698774,10.219122887831292
459173932,613.3190314054517,10.221983856757529
5044470894,613.4444449223481,10.224074082039134
459173843,613.504342556191,10.225072375936517
459173926,614.0828110572268,10.234713517620445
459173934,614.1802560961362,10.23633760160227
459173878,614.2987003290433,10.238311672150722
459173890,614.848449003424,10.247474150057066
459273396,615.2250355165346,10.253750591942243
2873743348,615.2270744750955,10.253784574584925
459486619,615.5194050236669,10.258656750394447
7419927846,615.6289475831044,10.260482459718407
459486621,615.6885065363701,10.261475108939502
2313321776,615.8854993897588,10.264758323162647
459486696,616.0219060672999,10.267031767788332
459486746,616.8348084433826,10.280580140723043
459173891,616.9411847323013,10.282353078871688
459173879,617.9470335044924,10.299117225074873
459486682,618.1209824890019,10.302016374816699
2142907296,618.1757377009716,10.30292896168286
459173842,619.5343222934802,10.325572038224669
5311132268,619.840190954904,10.3306698492484
2873743340,620.397091138216,10.339951518970265
459173886,620.4993899043109,10.34165649840518
5274630200,620.5745447443636,10.342909079072728
7004021090,620.635935978282,10.3439322663047
459486648,621.2665379891627,10.354442299819377
5311132262,621.8094242506281,10.363490404177135
459486692,621.8867901949475,10.364779836582459
459173846,622.7094320238461,10.37849053373077
6085772887,622.9050728246145,10.381751213743575
459273579,623.2055640352838,10.386759400588064
459486669,623.3602253420926,10.389337089034877
7004021089,623.5681626276822,10.392802710461371
5311132280,623.7038152066395,10.395063586777326
7005652521,624.8140088633265,10.413566814388776
6095954696,624.9611633760054,10.41601938960009
459273574,625.3691452340153,10.422819087233588
459173902,625.7308845663205,10.428848076105341
7005652515,627.053460726461,10.450891012107684
11065300909,627.1069479416608,10.451782465694347
